Program_ID,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
16,prerank,UV Response Up,0.6869545021156243,1.3163192445508411,0.074,1.0,0.97,68/158,16.32%,TACR3;HTR7;OLFM1;MAPK8IP2;MAOA;ABCB1;CHRNA5;GLS;FKBP4;DNAJA1;PPP1R2;PRKCD;TUBA4A;HSPA13;PPT1;TST;GRPEL1;ATP6V1F;CREG1;GCH1;POLR2H;ARRB2;SLC25A4;DGAT1;GRINA;BTG2;MARK2;TCHH;NPTX2;SPR;CASP3;CDC34;RET;MRPL23;NKX2-5;BID;EIF5;RASGRP1;HNRNPU;EPHX1;H2AX;BAK1;RPN1;AP2S1;NFKBIA;BTG1;STARD3;JUNB;C4BPB;FOSB;RHOB;NPTXR;KLHDC3;TYRO3;CTSV;ONECUT1;CHKA;PPAT;GPX3;HMOX1;BCL2L11;CDO1;KCNH2;STK25;IL6ST;TARS1;SQSTM1;PLCL1
16,prerank,Pperoxisome,0.6463638230862143,1.2723072556843982,0.16414904330312186,1.0,0.992,29/104,12.89%,ABCD2;ALDH1A1;ABCB1;PEX11A;ALDH9A1;SEMA3C;RETSAT;HRAS;PABPC1;ACOT8;YWHAH;MVP;SLC25A4;DHCR24;ACSL1;NR1I2;ERCC3;STS;PEX5;CACNA1B;NUDT19;CRAT;ECI2;ABCD3;GSTK1;SLC35B2;HMGCL;CLN8;SMARCC1
17,prerank,Epithelial Mesenchymal Transition,0.7566014117545415,1.721020833953496,0.0,0.05519859813084113,0.051,73/200,8.76%,AREG;MYLK;FOXC2;CDH6;SPP1;ACTA2;SFRP1;ITGA2;COL6A2;VCAN;FN1;FBLN2;NNMT;GLIPR1;IL32;FBLN1;RGS4;EMP3;MMP2;MEST;TPM4;TIMP1;SPARC;NID2;CTHRC1;MATN2;NTM;VCAM1;SFRP4;CALU;TNFRSF11B;FLNA;BASP1;POSTN;SLIT2;FUCA1;HTRA1;THBS1;CXCL12;ITGB1;APLP1;CALD1;CDH2;TIMP3;QSOX1;MMP1;COPA;CCN2;SERPINH1;PPIB;MMP14;FERMT2;GPX7;ID2;P3H1;VIM;PLOD3;SAT1;DAB2;SERPINE2;LOXL1;TPM2;TGFB1;LAMA1;LAMC1;FBN1;FAS;EFEMP2;SDC1;LRRC15;DPYSL3;MYL9;PFN2
17,prerank,Coagulation,0.7505529919087256,1.7089954724555443,0.002036659877800407,0.03373247663551402,0.062,47/138,9.48%,PRSS23;DUSP6;ITGA2;FN1;RAPGEF3;CTSV;F10;MMP2;TIMP1;SPARC;PLAT;SIRT2;LAMP2;GP1BA;HTRA1;RGN;THBS1;CAPN2;F8;CSRP1;CPB2;CRIP2;ANXA1;TIMP3;MMP1;MMP14;CLU;HRG;USP11;PROS1;S100A13;CPQ;VWF;FYN;F2RL2;HNF4A;WDR1;APOC1;THBD;FBN1;LGMN;KLKB1;DCT;ADAM9;MASP2;GNB2;MSRB2
17,prerank,Interferon Alpha Response,0.7444121404604521,1.6849005135770905,0.003131524008350731,0.03066588785046729,0.085,31/97,9.64%,CD74;IFI44;GBP2;PROCR;IFI27;HLA-C;BST2;CASP8;SP110;B2M;CD47;IFITM3;UBA7;TXNIP;GBP4;UBE2L6;LY6E;HERC6;LGALS3BP;CCRL2;PARP14;TRIM21;ELF1;EIF2AK2;STAT2;TDRD7;TRAFD1;IRF7;GMPR;IRF9;IFITM2
17,prerank,KRAS Signaling Up,0.7207693092313862,1.6321171138657329,0.0,0.04165449766355141,0.146,37/200,5.14%,SPARCL1;DUSP6;SPP1;SCG3;GYPC;IL33;ITGA2;SLPI;ETV5;PRKG2;CPE;BMP2;AKAP12;MAP3K1;ENG;PLAT;KIF5C;SPRY2;ETV4;BTC;GNG11;ETS1;FUCA1;RBP4;NGF;PCSK1N;GADD45G;NIN;SEMA3B;IGF2;EPHB2;TRIB2;CIDEA;CCND2;ID2;TNNT2;TMEM176B
17,prerank,Apoptosis,0.690680751033144,1.588059302547408,0.0010193679918450561,0.05397196261682243,0.223,57/161,11.54%,HGF;AVPR1A;APP;RNASEL;TGFB2;BMP2;CCND1;MMP2;TIMP1;BTG3;PLAT;CASP8;IFITM3;FEZ1;TXNIP;PAK1;FDXR;SOD1;GPX1;CDKN1A;BCAP31;ANXA1;TIMP3;DAP;F2R;TSPO;CLU;BAX;CCND2;HSPB1;BCL10;BID;SC5D;DNAJA1;BCL2L1;SAT1;LMNA;FAS;CTNNB1;CYLD;GSR;SOD2;VDAC2;PSEN2;SMAD7;BNIP3L;JUN;GNA15;PDGFRB;F2;IGFBP6;DPYD;ENO2;BCL2L2;GADD45A;ROCK1;PEA15
18,prerank,Pancreas Beta Cells,0.896481902539558,1.7726478102245762,0.0,0.0029947439188363284,0.003,2/40,0.06%,SCGN;GCG
18,prerank,IL-6/JAK/STAT3 Signaling,0.698548213423979,1.3792322394984067,0.11280487804878049,1.0,0.91,26/87,15.05%,DNTT;IL7;LEPR;ITGA4;FAS;CXCL13;EBI3;GRB2;LTBR;TNFRSF1B;IFNAR1;PIK3R5;STAT1;IFNGR1;INHBE;TNFRSF12A;IL18R1;CSF1;TNFRSF21;IL10RB;STAM2;IRF1;IL13RA1;IL1R1;PTPN11;TGFB1
18,prerank,Pperoxisome,0.6611429705769069,1.2925706533577463,0.14792299898682879,1.0,0.992,28/104,13.76%,DIO1;SLC27A2;SCGB1A1;MVP;ALDH1A1;SULT2B1;ACSL5;CEL;ECI2;SLC25A17;ITGB1BP1;ALB;SEMA3C;PABPC1;EHHADH;SIAH1;CNBP;ABCC8;CLN8;CTPS1;RETSAT;RDH11;IDE;FADS1;HMGCL;ABCB1;CACNA1B;SOD1
18,prerank,Bile Acid Metabolism,0.6193450332637763,1.224079760027356,0.2050251256281407,1.0,1.0,8/112,4.19%,DIO1;SLC27A2;FDXR;ALDH1A1;SULT2B1;SLC22A18;ACSL5;HAO1
18,prerank,Apoptosis,0.6122787786399501,1.20479486442239,0.21743486973947895,1.0,1.0,44/161,14.26%,HGF;AIFM3;GPX1;BNIP3L;BCAP31;CDKN1A;FDXR;BAX;DAP3;FAS;BCL2L1;TAP1;DNAJA1;ANXA1;RARA;PDGFRB;CASP6;IFNGR1;ROCK1;DIABLO;CD2;SPTAN1;IGF2R;BTG3;BCL2L11;CCND2;RETSAT;TGFB2;GSR;EBP;DPYD;CASP3;TNFRSF12A;GADD45A;VDAC2;BTG2;MMP2;LMNA;IRF1;TNFSF10;SOD1;RELA;GPX4;PSEN1
19,prerank,Reactive Oxygen Species Pathway,0.8454839916246946,1.7786922556240237,0.0011641443538998836,0.023674242424242424,0.025,14/49,3.11%,NQO1;SRXN1;PRDX1;FTL;TXNRD1;GSR;TXN;GCLM;NDUFA6;SOD1;GLRX2;SELENOS;PRDX6;PRDX4
19,prerank,Myc Targets V1,0.7373205542928319,1.6824740835715681,0.0,0.05160984848484848,0.1,103/199,9.36%,CCT2;MYC;EIF3D;CCT4;RPS2;CCT3;CANX;TYMS;MRPS18B;EIF4A1;CCT5;IFRD1;SET;COPS5;CCT7;CNBP;EIF2S1;LDHA;PSMD7;PSMC4;EIF4H;ACP1;CYC1;PA2G4;PSMA7;PPIA;RPL18;HSP90AB1;SSBP1;XRCC6;GLO1;RAN;PSMA1;MRPL9;RPS6;CSTF2;PSMD14;STARD7;C1QBP;KARS1;YWHAE;PSMD8;RNPS1;PSMC6;ABCE1;PSMB3;RUVBL2;VBP1;BUB3;ILF2;PRDX4;PCBP1;NME1;RPS10;EIF3J;HSPE1;RRP9;EIF4E;PSMD1;NOP16;EIF4G2;PSMD3;ETF1;HNRNPC;NOP56;EXOSC7;TCP1;RPS5;FBL;SRM;PSMA6;EIF2S2;EIF3B;TARDBP;RPLP0;PSMA2;GSPT1;UBE2L3;PSMB2;PTGES3;SNRPG;UBA2;AIMP2;PGK1;COX5A;LSM2;U2AF1;YWHAQ;CTPS1;IARS1;SERBP1;PWP1;TRA2B;UBE2E1;SF3A1;NPM1;SNRPA1;PPM1G;RSL1D1;SSB;NHP2;SRSF3;DDX21
19,prerank,TNF-alpha Signaling via NF-kB,0.7318336226852872,1.6609909658841238,0.0,0.04671717171717172,0.133,49/199,7.77%,MSC;SQSTM1;DUSP4;EIF1;MYC;PLK2;PHLDA1;GADD45A;CDKN1A;BTG3;PDLIM5;FOS;IL15RA;TRIB1;ICAM1;BCL6;NR4A3;DNAJB4;RELB;PNRC1;DRAM1;PDE4B;NR4A2;LITAF;IRS2;KYNU;NFE2L2;CD80;NFAT5;TRIP10;RCAN1;BIRC2;SPHK1;NFIL3;MCL1;BIRC3;HBEGF;ABCA1;RELA;YRDC;TIPARP;IER5;SERPINE1;TNIP1;CCRL2;JAG1;SLC2A6;NINJ1;BCL3
19,prerank,Xenobiotic Metabolism,0.7330180827290926,1.6605311932292723,0.0,0.03551136363636363,0.135,38/199,5.88%,AKR1C3;NQO1;AKR1C2;ABCC3;PTGR1;GSR;EPHX1;GABARAPL1;GSTO1;PDLIM5;RBP4;ACP1;NDRG2;PGRMC1;IGF1;SLC6A6;PTS;PAPSS2;KARS1;SSR3;SLC35B1;DHRS7;DHPS;CROT;SAR1B;SLC22A1;DCXR;PROS1;KYNU;FAS;PTGDS;TGFB2;POR;SERTAD1;PTGES3;CFB;FBP1;PGD
19,prerank,Pancreas Beta Cells,0.7953626389950855,1.643543004129082,0.02023809523809524,0.03465909090909091,0.162,4/40,3.75%,PDX1;SPCS1;SRP9;LMO2
20,prerank,Hedgehog Signaling,0.7292167403151899,1.3924083619102627,0.11516533637400228,1.0,0.899,8/36,5.67%,NRCAM;RTN1;ADGRG1;NF1;HEY1;VEGFA;ACHE;AMOT
20,prerank,Bile Acid Metabolism,0.6014597009699476,1.196886439352548,0.22708757637474541,1.0,1.0,37/112,15.84%,SULT2B1;AKR1D1;SOAT2;ACSL5;CYP27A1;RXRG;ALDH1A1;NPC1;PEX13;ATXN1;ABCA3;NEDD4;FDXR;NR0B2;HAO1;PIPOX;RETSAT;LONP2;RXRA;CYP7B1;AR;PNPLA8;ABCA5;BCAR3;FADS2;RBP1;BBOX1;PEX26;ACSL1;EPHX2;ABCD3;AQP9;GNPAT;SULT1B1;ABCA1;MLYCD;CYP39A1
20,prerank,Apical Surface,0.6045777752306991,1.1788218667121295,0.2709030100334448,1.0,1.0,8/44,9.33%,SCUBE1;SHROOM2;NTNG1;AFAP1L2;EPHB4;SULF2;NCOA6;RTN4RL1
20,prerank,UV Response Dn,0.5865302377129592,1.1564453150925516,0.2639029322548028,1.0,1.0,71/144,18.65%,HAS2;SMAD3;KIT;GRK5;PPARG;RUNX1;MAPK14;APBB2;SLC7A1;LTBP1;PRKCA;MAP1B;IGF1R;FYN;NEK7;ADGRL2;CDC42BPA;ATP2B4;NFKB1;ATXN1;SYNE1;DDAH1;PRKCE;PIK3CD;NIPBL;MIOS;CELF2;ZMIZ1;LDLR;SCN8A;INPP4B;CACNA1A;MAGI2;ATP2B1;RXRA;ABCC1;ATRX;PHF3;BCKDHB;PLCB4;WDR37;ACVR2A;ANXA4;SYNJ2;RBPMS;DYRK1A;PEX14;BMPR1A;PRDM2;PTEN;PDLIM5;ATRN;SCAF8;LAMC1;NFIB;TGFBR3;SCHIP1;PLPP3;VLDLR;TENT4A;RGS4;AKT3;PIK3R3;EFEMP1;SNAI2;KALRN;COL11A1;ICA1;YTHDC1;CDK13;RASA2
20,prerank,Estrogen Response Early,0.5762116130962631,1.1268295018948202,0.2888665997993982,1.0,1.0,60/198,14.34%,SULT2B1;WWC1;SVIL;CCN5;CD44;P2RY2;MAST4;NAV2;PRSS23;BCL2;AFF1;PAPSS2;KAZN;TMEM164;IGF1R;RHOBTB3;FOXC1;MAPT;SH3BP5;ABCA3;IGFBP4;FKBP5;RETREG1;SEC14L2;RPS6KA2;RAB17;ABAT;ITPK1;ADCY9;CCND1;ENDOD1;RAB31;SLC19A2;THSD4;SLC2A1;PDLIM3;MYOF;KRT19;ABLIM1;MPPED2;RARA;AR;KDM4B;SLC7A5;IL6ST;SLC26A2;SLC24A3;SLC39A6;CHPT1;WFS1;IL17RB;LRIG1;NRIP1;TSKU;CELSR2;PLAAT3;DYNLT3;TIAM1;MED13L;DEPTOR
21,prerank,KRAS Signaling Dn,0.7194895606372546,1.1721950930087135,0.106,1.0,1.0,15/200,4.89%,PTGFR;HTR1D;C5;ARHGDIG;MYO15A;ASB7;TG;SLC5A5;KCNQ2;CAMK1D;PDCD1;EDN1;COPZ2;P2RY4;TEX15
21,prerank,Myc Targets V2,0.6479884676474768,1.1066024009140452,0.38390092879256965,1.0,1.0,21/57,15.50%,LAS1L;PES1;RABEPK;WDR43;AIMP2;MRTO4;PPRC1;NOP56;MYC;CBX3;RRP12;GNL3;NOLC1;DDX18;MPHOSPH10;TFB2M;WDR74;PPAN;DUSP2;TBRG4;HK2
21,prerank,DNA Repair,0.6718801502042377,1.1052164876633719,0.308,1.0,1.0,52/149,11.98%,HCLS1;TP53;RNMT;CETN2;NFX1;AK3;XPC;POLR1D;PDE4B;RAE1;POLR2D;DDB2;FEN1;RPA3;RRM2B;DGUOK;STX3;ARL6IP1;TYMS;SAC3D1;GTF2B;GTF2H1;DAD1;COX17;ERCC1;SF3A3;NUDT21;RPA2;TAF13;SDCBP;SUPT4H1;PCNA;ERCC5;SNAPC4;CANT1;USP11;SEC61A1;AK1;ALYREF;DCTN4;BRF2;ADRM1;MPG;CLP1;GTF2A2;RALA;CSTF3;TSG101;POLR2A;ELL;POLR2K;SRSF6
21,prerank,IL-6/JAK/STAT3 Signaling,0.6596654303414956,1.1022301175327893,0.3794147325933401,1.0,1.0,10/87,7.91%,TNFRSF1B;CD38;FAS;PTPN2;PTPN1;LEPR;INHBE;LTB;IL3RA;CD14
21,prerank,Interferon Gamma Response,0.6623959582474693,1.0869466015017548,0.324,1.0,1.0,34/199,10.74%,IFI44;CD38;CIITA;FAS;PSMB2;ISG20;SLAMF7;RNF213;IRF5;JAK2;PSMA2;PDE4B;PTPN2;PTPN1;OGFR;NAMPT;ARID5B;IFITM2;SLC25A28;LATS2;NFKB1;IRF2;B2M;PTPN6;NLRC5;CASP3;SRI;CCL2;SELP;NUP93;AUTS2;IFI35;IRF4;LY6E
22,prerank,UV Response Dn,0.7035817800108787,1.2690472959419306,0.17759838546922302,1.0,0.995,66/144,13.13%,KALRN;DLC1;PTPRM;MAGI2;INPP4B;BMPR1A;APBB2;CELF2;PRKCA;DAB2;ATXN1;DDAH1;RBPMS;BDNF;NFKB1;CDC42BPA;FYN;MMP16;IGF1R;PLCB4;PDLIM5;MAP2K5;NEK7;PIK3CD;AMPH;LTBP1;NIPBL;VAV2;CDK13;ICA1;DLG1;NFIB;MET;BCKDHB;MAPK14;SIPA1L1;ADGRL2;ABCC1;PTEN;SCAF8;PRKAR2B;TGFBR2;WDR37;ATP2C1;SCN8A;ITGB3;TGFBR3;PRDM2;SPOP;GRK5;PLPP3;DYRK1A;PIK3R3;NR3C1;PTPN21;PRKCE;RXRA;SDC2;SMAD3;ATRX;AKT3;SRI;ADD3;ANXA4;CACNA1A;PEX14
22,prerank,Hedgehog Signaling,0.6932167845959505,1.2667389180776218,0.19907407407407407,1.0,0.995,19/36,17.22%,CDK6;ACHE;CELSR1;PTCH1;NF1;SLIT1;NRCAM;CDK5R1;OPHN1;GLI1;RTN1;NRP2;AMOT;RASA1;HEY2;MYH9;SHH;VEGFA;NRP1
22,prerank,Bile Acid Metabolism,0.647658523531633,1.1857051821584164,0.2642857142857143,1.0,1.0,16/112,10.66%,SERPINA6;BCAR3;ATXN1;NR3C2;ABCA6;CYP46A1;HACL1;ABCD3;EFHC1;CYP39A1;CROT;SLC23A2;NEDD4;BBOX1;ABCA9;PAOX
22,prerank,Pperoxisome,0.5917511536545598,1.0889971695098146,0.34959349593495936,1.0,1.0,3/104,2.45%,SERPINA6;ATXN1;ESR2
22,prerank,Interferon Gamma Response,0.5757533885734659,1.0226195720327695,0.487,1.0,1.0,19/199,9.10%,XAF1;CASP8;AUTS2;IL15;JAK2;NFKB1;NCOA3;CD274;BANK1;SECTM1;LATS2;C1S;PARP14;RNF213;RAPGEF6;MARCHF1;RIPK2;NMI;SPPL2A
23,prerank,Allograft Rejection,0.7720302693925545,1.5251128245760164,0.002,0.7794779844740114,0.505,16/200,5.36%,CD3E;CD3G;CD3D;IRF7;FLNA;CAPG;NPM1;ABI1;AARS1;ICAM1;SPI1;EIF5A;KLRD1;TPD52;IL2RB;EIF3D
23,prerank,Apical Surface,0.7667485562807773,1.4899945519036109,0.06937033084311633,0.5320401801177693,0.617,6/44,5.13%,SLC34A3;HSPB1;DCBLD2;ADAM10;TMEM8B;IL2RB
23,prerank,Myc Targets V2,0.6824380256456551,1.3925762103027766,0.09205020920502092,0.8319647914586686,0.885,26/57,15.14%,IPO4;RRP9;NOC4L;NPM1;RRP12;CDK4;GNL3;NIP7;NOP2;PES1;FARSA;MCM5;RABEPK;NDUFAF4;CBX3;PUS1;TFB2M;TBRG4;NOP16;IMP4;MAP3K6;TCOF1;MCM4;HSPE1;SLC29A2;UTP20
23,prerank,Protein Secretion,0.6867873328226157,1.3796555159369983,0.09817813765182186,0.6946351800158929,0.901,51/96,17.25%,ATP1A1;DST;STX12;PAM;YIPF6;RAB2A;CLTA;VAMP3;SCAMP3;ADAM10;LMAN1;USO1;VAMP4;ANP32E;SOD1;NAPG;TPD52;CLCN3;TSG101;YKT6;TMED10;NAPA;CLTC;ARF1;ARFGEF2;KIF1B;RER1;COPB1;CLN5;OCRL;ABCA1;GBF1;COPE;VPS45;CAV2;RAB22A;ARFGAP3;VAMP7;RPS6KA3;ARFIP1;M6PR;IGF2R;TSPAN8;STAM;BNIP3;KRT18;SEC31A;RAB14;AP1G1;DOP1A;CD63
23,prerank,UV Response Up,0.658622590837422,1.306164306772642,0.11011011011011011,1.0,0.973,48/158,12.29%,ABCB1;SQSTM1;TUBA4A;DGAT1;NKX2-5;PRKCD;SLC6A8;WIZ;NR4A1;CDKN1C;RHOB;NXF1;CLCN2;UROD;HSPA2;HSPA13;ICAM1;ALAS1;EPHX1;PDLIM3;ATP6V1C1;STIP1;NFKBIA;RRAD;DNAJA1;CDK2;YKT6;GCH1;TGFBRAP1;GRPEL1;RPN1;FOS;CDC5L;AMD1;PPIF;TMBIM6;BSG;CYB5R1;ATP6V1F;TYRO3;GRINA;TST;CTSV;PRKACA;CCND3;SIGMAR1;JUNB;RXRB
24,prerank,Coagulation,0.8392306078229568,1.7391667475827735,0.0,0.06132288375528292,0.055,33/138,3.93%,CTSB;PLAU;ANXA1;SERPING1;TIMP1;PLAT;SPARC;MMP1;PRSS23;CLU;F10;HNF4A;APOC1;CD9;P2RY1;DUSP6;FBN1;MMP10;HTRA1;FN1;MASP2;CFI;CTSV;TFPI2;LGMN;DCT;SERPINB2;FYN;CTSO;BMP1;LAMP2;USP11;APOA1
24,prerank,Interferon Alpha Response,0.8082650991300364,1.6843119887518325,0.0020512820512820513,0.06936522916581182,0.122,32/97,9.57%,GBP2;IFITM1;HLA-C;SP110;LY6E;SAMD9L;TRIM14;OAS1;SAMD9;GBP4;B2M;UBA7;PSMB8;BST2;NCOA7;IFITM3;TXNIP;PROCR;IL15;MVB12A;MOV10;OASL;IRF7;IFI27;STAT2;PSMA3;UBE2L6;PSME2;NUB1;IFITM2;LGALS3BP;IFI35
24,prerank,Hedgehog Signaling,0.8307786859920634,1.6543343965840482,0.023337222870478413,0.06467386100966997,0.169,13/36,9.46%,UNC5C;NRCAM;CNTFR;TLE1;ADGRG1;ACHE;SLIT1;RASA1;MYH9;NRP1;DPYSL2;RTN1;HEY1
24,prerank,Angiogenesis,0.7796983950335129,1.558791364102082,0.04411764705882353,0.12490767715727709,0.373,11/36,8.85%,TIMP1;VTN;POSTN;VCAN;COL3A1;LRPAP1;ITGAV;FSTL1;APP;JAG2;NRP1
24,prerank,Epithelial Mesenchymal Transition,0.7437151814795873,1.5387426796691015,0.002002002002002002,0.11942882934635428,0.425,80/200,10.04%,FOXC2;FBLN2;IGFBP2;TIMP1;SPARC;MMP1;COL11A1;APLP1;PLAUR;PPIB;POSTN;EDIL3;INHBA;TPM4;PDGFRB;FBLN5;VCAN;MEST;FBN1;COL3A1;FUCA1;HTRA1;SERPINH1;SERPINE2;THBS2;TNFRSF12A;ITGB1;CALU;FN1;EMP3;TGFB1;QSOX1;TFPI2;MAGEE1;LAMA3;IL15;MXRA5;BMP1;EFEMP2;FAS;CDH11;PLOD3;TNFRSF11B;PCOLCE2;CD59;RGS4;MATN2;P3H1;GPX7;VIM;PLOD1;ITGB5;GPC1;MMP2;SDC4;ITGAV;RHOB;FSTL1;JUN;COL5A1;PDLIM4;PFN2;DAB2;CD44;DST;NNMT;ENO2;ID2;COL16A1;WIPF1;CDH6;COL6A2;LRP1;TGFBI;FLNA;TNFAIP3;ECM1;COPA;FBLN1;CTHRC1
25,prerank,Cholesterol Homeostasis,0.7587180800013936,1.260033977372674,0.1797979797979798,1.0,0.99,24/74,6.83%,FDFT1;ALCAM;SQLE;SC5D;HMGCR;HMGCS1;S100A11;CYP51A1;IDI1;SCD;CTNNB1;ACTG1;ANXA5;MVD;CLU;ACAT2;DHCR7;TMEM97;LDLR;FDPS;PDK3;HSD17B7;PCYT2;TP53INP1
25,prerank,Hedgehog Signaling,0.676047930615419,1.1647096703357671,0.3172561629153269,1.0,1.0,10/36,10.86%,RTN1;UNC5C;NF1;SCG2;DPYSL2;TLE3;ETS2;AMOT;SLIT1;PLG
25,prerank,PI3K/AKT/mTOR  Signaling,0.7103034079415967,1.1593161284204263,0.2938816449348044,1.0,1.0,50/105,14.80%,CDKN1A;ITPR2;TBK1;ARF1;MAPK1;PTEN;CFL1;AP2M1;MAP2K6;ACTR2;GRB2;RIT1;HSP90B1;SLA;PIKFYVE;GSK3B;NCK1;PRKAA2;MAPK8;CDKN1B;RPS6KA3;YWHAB;ATF1;EIF4E;UBE2D3;UBE2N;ACTR3;MAP3K7;TNFRSF1A;RAC1;MAPKAP1;NOD1;ACACA;SMAD2;PDK1;CAB39;TRAF2;MKNK2;PLA2G12A;HRAS;PFN1;NFKBIB;RAF1;GRK2;ARPC3;RIPK1;STAT2;CLTC;ARHGDIA;MAPK10
25,prerank,Protein Secretion,0.6928758715070003,1.1489530076979901,0.30430430430430433,1.0,1.0,49/96,14.35%,AP3B1;KRT18;ARF1;SOD1;MAPK1;SEC31A;ARCN1;ARFIP1;AP2M1;VAMP3;GOSR2;RAB5A;ABCA1;LMAN1;AP2S1;TSG101;RAB2A;CLTA;GOLGA4;NAPA;COPB2;MON2;RPS6KA3;RAB14;SGMS1;BNIP3;CTSC;VPS4B;TOM1L1;SCAMP1;ADAM10;ARFGAP3;AP3S1;GNAS;VAMP7;AP1G1;CLCN3;SCAMP3;AP2B1;SNX2;ATP6V1H;TMED2;COPB1;TMX1;STX12;KIF1B;GBF1;CLTC;IGF2R
25,prerank,KRAS Signaling Dn,0.7059405949912976,1.1412840295559517,0.226,1.0,1.0,20/200,6.38%,SLC6A14;DCC;KCNN1;GRID2;CLDN16;EFHD1;SCN10A;CAMK1D;TAS2R4;EDN2;ENTPD7;PNMT;CALCB;FGGY;BMPR1B;PKP1;PLAG1;EGF;THRB;TG
26,prerank,Myc Targets V1,0.8298406086346994,1.5584868081050776,0.0,0.20315293352836014,0.171,109/199,7.57%,EIF3D;CCT2;GLO1;YWHAE;IFRD1;MRPS18B;EIF3J;EIF4A1;HSP90AB1;HNRNPC;CCT7;MYC;TYMS;CNBP;CCT4;RNPS1;PSMA7;SNRPA1;RSL1D1;EIF2S1;PSMD3;RPL18;SNRPB2;NPM1;EIF4E;MRPL9;ILF2;ODC1;TRA2B;CCT5;ABCE1;DDX18;PPIA;SET;EIF4H;PSMD8;RRP9;POLE3;KARS1;XRCC6;NOP56;RPS2;RPS10;RAN;ETF1;SF3A1;PSMC6;COPS5;MRPL23;GSPT1;CANX;PCBP1;DDX21;PSMB3;TCP1;SNRPD1;PA2G4;PABPC1;NOP16;EIF2S2;SSB;DEK;SSBP1;RPL22;PSMA6;G3BP1;SERBP1;GNL3;CYC1;RACK1;PSMD14;YWHAQ;C1QBP;PABPC4;PSMC4;TARDBP;ACP1;PSMD7;RPS5;BUB3;APEX1;RFC4;CSTF2;PRPS2;TRIM28;PPM1G;VBP1;SNRPG;SRM;SYNCRIP;EXOSC7;UBE2E1;TUFM;NHP2;CCT3;PSMA2;UBE2L3;H2AZ1;AIMP2;EIF3B;ERH;PSMA4;NME1;LDHA;RPLP0;U2AF1;RPS6;EIF1AX;EIF4G2
26,prerank,p53 Pathway,0.8357846354097576,1.558004985300897,0.0,0.10208434909800097,0.172,82/199,7.99%,NHLH2;ATF3;GADD45A;INHBB;CDKN1A;JUN;MDM2;PPP1R15A;AEN;SLC3A2;RPS27L;CDKN2A;SPHK1;CDKN2AIP;TRIAP1;FAS;RPL36;DDIT3;PRKAB1;RAP2B;RAD51C;BTG2;SAT1;DDB2;CCNG1;HRAS;BAX;CGRRF1;RPL18;BTG1;PHLDA3;GLS2;BAK1;CEBPA;TXNIP;ISCU;IRAK1;CCNK;EI24;PVT1;DRAM1;FDXR;PPM1D;SDC1;TRAF4;EPHX1;CDKN2B;PDGFA;NUPR1;RACK1;SOCS1;XPC;CCP110;TAP1;ANKRA2;ZMAT3;BAIAP2;EPS8L2;TPD52L1;PIDD1;PLK3;RCHY1;TNFSF9;ADA;DNTTIP2;RPS12;RNF19B;CCND3;TPRKB;RRAD;EPHA2;DCXR;NUDT15;ZFP36L1;MKNK2;ZBTB16;TSPYL2;S100A10;POLH;UPP1;BMP2;H1-2
26,prerank,Myc Targets V2,0.8199189226545686,1.5536328468981526,0.017507723995880537,0.07076493851237879,0.178,32/57,9.53%,MYC;NIP7;NPM1;MRTO4;WDR74;DDX18;RRP9;WDR43;NOP56;RABEPK;NOC4L;FARSA;PA2G4;NOP16;UNG;GNL3;BYSL;DUSP2;PES1;RRP12;PPAN;NDUFAF4;SRM;NOP2;PUS1;SUPV3L1;AIMP2;TFB2M;MPHOSPH10;TBRG4;EXOSC5;UTP20
26,prerank,Pancreas Beta Cells,0.8331671845076382,1.5511380855395127,0.022532188841201718,0.05383552738501544,0.18,5/40,4.47%,NKX6-1;ISL1;SPCS1;SRP9;DPP4
26,prerank,Hedgehog Signaling,0.8420472818545325,1.5427226851609979,0.025136612021857924,0.04875670404680643,0.202,3/36,2.50%,NKX6-1;TLE1;ACHE
27,prerank,Epithelial Mesenchymal Transition,0.8994844468115989,1.9095296642905784,0.0,0.0,0.0,90/200,4.34%,POSTN;ACTA2;COL1A1;TAGLN;FBN1;MMP2;LOX;COL3A1;FN1;NT5E;MMP1;PTX3;THBS1;DCN;LUM;TPM2;EDIL3;SERPINH1;SPARC;CCN2;CALD1;FOXC2;SPP1;ITGA2;TNFRSF11B;TPM4;PPIB;DPYSL3;FLNA;VIM;CCN1;IGFBP2;TNFRSF12A;BDNF;FSTL1;HTRA1;GLIPR1;CXCL12;SERPINE1;FBLN1;P3H1;ITGB1;GEM;TIMP1;COL5A2;ITGB5;MMP14;PLOD1;SAT1;PDGFRB;MYL9;INHBA;QSOX1;GADD45B;APLP1;COL4A1;EFEMP2;CALU;IGFBP4;SLIT3;FSTL3;COL5A1;FBLN5;LGALS1;FERMT2;TFPI2;DAB2;ITGAV;RHOB;CDH11;MGP;TGFB1;RGS4;SFRP1;PLOD3;PMEPA1;EMP3;SFRP4;COL1A2;GJA1;CD59;FUCA1;MATN2;VCAN;IL32;CDH2;TIMP3;PDLIM4;MATN3;DKK1
