Program_ID,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
14,prerank,upregulated_genes,0.4092980710326667,0.7222134442289047,0.989,0.9893333333333333,1.0,28/335,9.56%,CCDC88C;CLSTN2;CDH18;ZNF423;HRH4;RHOH;ZFR2;ATP1A4;GLDC;WNT9A;UNC13A;IL2RB;PLS3-AS1;PTCHD4;PAPPA;LINC01258;CELF4;LINC00609;SRCIN1;HPX;CNTN4;HTRA4;ZAR1L;MCF2L2;NPFFR2;TMEM236;GPC3;C1QTNF7
15,prerank,downregulated_genes,0.6555830310645971,1.1733884863779083,0.088,0.275,0.238,122/366,13.32%,CFD;PCK2;CYB561D2;SCD;RABAC1;SPARCL1;SEPHS2;STC2;CST3;RGS9BP;MTHFD2;FIS1;FLJ20021;CNPY2;PRDX1;PRDX5;LINC00921;RNF5;LINC00957;GPX3;DNAJC25;CHPF;HSD17B7;SLC10A3;SNHG15;ART5;IGFBP6;PUSL1;ALDOA;ZNF503;CTSD;ZNF830;PSMB6;DNAJB9;PIM3;S100A10;TUBB2A;NUDT8;DUSP23;PRDX6;SLC52A2;HCFC1R1;GFER;SMIM15;TRIAP1;ZNF816;PPP1R16A;S100A4;PLIN2;MLX;CALCOCO2;PLP2;GPX1;TIMP4;PAN3-AS1;LINC01003;SLC39A1;SNHG8;LRRN3;ZNF10;LAPTM4A;ZFP41;ZNF664;MID1IP1;CDK2AP2;ARF3;S100A11;GCHFR;TAGLN2;ZNF576;PLTP;TUBB;RNASE1;PYCARD;PIGW;PEBP1;DMRTA1;PPP1R14A;MIAT;ANAPC15;MRPL49;GALK1;NOCT;SSR3;TRAPPC1;TYROBP;DUSP13;YDJC;CCND3;APRT;TMED1;NDUFB11;GAPDH;SYS1;ZHX1;SLC30A10;LINC00649;RPP40;PFN1;KIAA0040;ADM;HK2;MIEN1;SMIM1;COA7;APOD;PERM1;DCAF11;CD14;LRRC8E;MGST1;HIGD1B;CYB561A3;FBXO6;EEF1E1;RAB5C;GLRX2;MCTP2;PIFO;ZNF837;FAM86B1;PARS2
15,prerank,p<0.05_genes,0.5470152204202355,0.9820468785235713,0.56,0.8435,0.882,111/428,12.91%,CFD;SRPRA;DAD1;SPARCL1;SEPHS2;CST3;FIS1;PRDX5;RNF5;GPX3;CHPF;SNRPA1;ADAM18;TMEM14C;IGFBP6;MRPL18;CLIP2;ALDOA;BLVRB;GHITM;BNIP3;ZNF830;PSMB6;NUDCD2;MMADHC;PIM3;RECQL4;S100A10;PRDX6;TIMM13;ALG2;ERH;LTBP3;NDUFA6;MPDU1;S100A4;LYRM2;MLX;CALCOCO2;MRPL14;ALG12;CLK2;GPX1;SLC39A1;ZBTB43;LRRN3;ZNF10;LAPTM4A;PSMB2;CHCHD7;LINC00578;MID1IP1;CDK2AP2;GNPAT;SOCS7;NECAP1;ARF3;LAMTOR1;COPB1;GTPBP10;HYDIN;GTF2A2;ISG20L2;EMC4;DCC;RBM42;COPS8;PGK1;PEBP1;DNAH12;GPR173;GRIN2B;ANAPC15;MCFD2;MRPL49;GALK1;SPTY2D1;DLGAP4;NOCT;SSR3;RNASEH1;TRAPPC1;ANKDD1B;CNTNAP2;TMED1;SNU13;NDUFB11;ACE2;PSMB5;MRPL37;KIAA0040;APOD;PERM1;DCAF11;SRSF6;KMT2A;NDUFB9;PGAM1;AIMP2;CYB561A3;ACTR1A;EEF1E1;SPDYA;DNAJC13;IDS;TMED4;LENG8;RGS7;ZNF587;GLRX2;IFT43
15,prerank,upregulated_genes,0.37174921752540463,0.6750797980774883,0.992,0.9933333333333333,1.0,55/335,17.68%,TMEM132E;NOL4;TNNT1;ADAM18;PDZRN4;MEGF10;SLC52A1;RECQL4;MYO3B;TEX41;LINC00578;TG;LINC00971;DCC;TNFRSF8;TTC29;DNAH12;PLAC1;GPR173;GRIN2B;ANKDD1B;SYT6;LRAT;LINC00968;FSTL4;KCNC4;IL2RB;NELL2;CCDC60;MGAT3;IQSEC3;PRRX2;MIR4500HG;RGS7;CRAT37;DRD3;RAB3C;PHLDA1;NETO2;SCG5;SLC6A12;MUC13;MXRA5;ISL2;GALNT3;LRFN2;CCDC88C;ABCC4;MAP2;ADAMTS18;P2RX1;LINGO1;CDH18;SNCA;LINC00937
16,prerank,upregulated_genes,0.7042592523258148,1.324726726353736,0.01,0.021,0.019,78/335,9.91%,ADAM33;SEZ6L;ATP1A4;PLPP4;LINC00536;FSTL4;UNC13C;HORMAD2;NRXN2;GRM3;MUC13;MAP2;SLC43A2;CELF4;CTNNA2;LINC00609;MIR4300HG;LINC00922;SELPLG;PIEZO2;RHOH;UNC13A;PLEKHH2;SLC16A9;MYO15A;RAB3C;LINC01588;LINC00578;CLSTN2;GRIA4;NRXN3;CPA6;BRIP1;NDST4;SLC30A8;HMCN1;LRRN2;ANKRD33B;IL2RB;RELN;HRH4;ONECUT2;P3H2;STRADA;PLD5;PRMT8;IQSEC3;CRB1;LINC00486;GRIN2B;SLC52A1;PDZRN4;FHAD1;ZNF385D;FMN2;DNAH8;PTPRN2;TENM1;SPAM1;WNT9A;LINC00877;SRCIN1;UNC80;FARP1;TMEM236;HS3ST5;ADCY10;CASR;CUX2;NRG1;CNKSR2;SGCZ;CCDC88C;NPPA;RYR1;KCND2;GPC3;HPX
16,prerank,p<0.05_genes,0.5584607741411862,1.0450455531541019,0.396,0.5935,0.721,143/428,17.80%,SEZ6L;ATP1A4;LINC00536;SPTAN1;RAB31;CHRNA7;SLC43A2;CHCHD7;CTNNA2;LINC00609;TPST1;SPARCL1;LINC01588;LINC00578;CLSTN2;CDK2AP2;COPB1;AP5S1;IFT43;GPX1;COL7A1;SOS2;HEATR5A;CSRNP2;KMT2A;ANKRD33B;ARHGEF11;ZNF10;SHISA4;MEF2C-AS1;S100A10;DLGAP4;GRPEL1;GLRB;TMEM14C;TUBB4B;PIM3;P3H2;GTF2A2;MRPL14;PLD5;HHAT;ANAPC15;ESYT3;UBAC2;ANTXR2;CRB1;LINC00486;GRIN2B;SLC25A4;WDR59;TSC22D2;WIPF1;IDS;FHAD1;ZNF385D;FMN2;DNAH8;PTPRN2;BNIP3;SPAM1;WNT9A;TMEM9B;RNF5;CLIP2;UNC80;LAMTOR1;TANC2;CLK2;ADCY10;CD59;NRG1;CNKSR2;SGCZ;GLRX2;GPC3;SCAF11;SRPRA;ZNF587;TINF2;CSDC2;NDUFV2;ISG20L2;PXK;CTSL;GTPBP8;PREX2;ZNF518A;ZNF462;LTBP3;TOM1L2;RORA;TRAPPC1;MCF2L2;OGDHL;GTPBP10;PDE3B;ALG12;TMEM115;TUBA3E;SNU13;MMADHC;DCAF8;BRSK1;YPEL1;RNASEH1;LIPE-AS1;SPDYA;HYDIN;NBEAL1;CREB3L1;ADAMTS6;COQ10A;MEMO1;PRDX6;GPX3;ARF3;CD47;LYSMD3;PROM1;LYRM2;GHITM;MSH4;CPOX;BIRC6;PHLDB2;COPS8;MRPL49;USP40;ZNF322;HMOX2;ACTR1A;ADRB2;HTRA1;TBC1D16;SELENBP1;ZKSCAN4;ADAM18;SEPHS2;DZIP3;TALDO1;IMP3;FASTKD2
16,prerank,downregulated_genes,0.4776893968548738,0.8921131941777348,0.753,0.7593333333333333,0.976,85/366,14.91%,LAMB3;RHBDL3;LGR6;ASIC2;TMSB10;CHRNA7;LRP4-AS1;DUSP23;SPARCL1;PLIN2;SNAPC2;CDK2AP2;AP5S1;SNAI3;GPX1;ZNF468;ART5;ZNF576;TGFA;TUBB2A;SLC52A2;ZNF10;TXNDC17;YDJC;SHISA4;DNAJB9;S100A10;CYB561D2;TUBB4B;PIM3;ANAPC15;SLC30A10;SERPINF1;SLC25A4;ZNF526;TSPYL2;FICD;CNPY2;LINC00649;NPTX2;ADM;RGS9BP;SCD;RNF5;CHAC2;ZNF703;HYLS1;GLRX2;METTL7B;TAGLN2;SCO2;MED18;CDC42EP2;VKORC1;TINF2;CSDC2;MTA1;NSG1;HOOK1;CTSL;PPP1R14A;S100A11;CD163;ZNF664;PIGW;HMGB3;SCN10A;TRAPPC1;EDNRB;HIGD1B;RASL11A;TMEM115;GAPDH;TUBA3E;DDIT4;HSD17B7;DNAJC25;CREB3L1;CHL1;COQ10A;PRDX6;GPX3;ARF3;HK2;GPD1
17,prerank,downregulated_genes,0.639109124341403,1.4682217687004793,0.0,0.0020020020020020024,0.002,109/366,12.65%,AREG;SPARCL1;LRRC8E;NSG1;ARL4D;IFI27;TMSB10;S100A11;SERPINF1;PRDX1;PHACTR3;WSCD2;PFN1;TUBB2A;ZNF576;IFITM3;ZNF503;ZNF703;RNASE1;AZGP1;PRIMA1;MYH6;ZHX1;CST3;APRT;CYGB;GPX1;ALG10;CCND3;RAB5C;PPP1R14A;TRAPPC1;SMTNL2;MIAT;GALK1;HINT2;B4GAT1;TSPO;CTSL;MANSC1;PLTP;GAPDH;FANCF;SLC35A2;EXOC8;CHPF;ANAPC15;EDNRB;TAGLN2;PYCARD;BCL10;ITGA11;CSDC2;TSKU;PEBP1;SMDT1;PRDX5;ARF3;CNPY2;ZNF682;FBXO6;SCD;S100A8;HMGB3;MCTP2;CD248;PECR;GGT5;MRPL34;SMIM1;CHAC2;CHDH;TWF2;TXNDC17;SCO2;PROB1;MLX;RABAC1;LAPTM4A;TMEM60;GTF3C6;ZNF526;S1PR3;GRXCR2;LINC01003;IFITM2;SLC36A2;PRR4;CTSD;SLC30A10;IGFBP6;PERM1;MORF4L2-AS1;DDT;SNHG15;EEF1E1;CALCOCO2;ZNF830;SNAPC2;STEAP3;NUDT8;METTL7B;HIGD1B;TUBB;ASIC2;MLPH;ADGRD1;TMEM115;ZNF664
17,prerank,upregulated_genes,0.601473010056477,1.3723248682320068,0.006012024048096192,0.006506506506506507,0.012,49/335,8.44%,ATP1B4;SLCO1C1;CPA6;ATRNL1;CCDC88C;GRIA4;MAP2;DLGAP1;NRK;ADAM33;MDGA2;ZFR2;IQSEC3;P2RY8;MID1;ROBO2;LINC01258;PHLDA1;RAB3C;GPR137C;NOL4;DRD3;P3H2;TENM1;SNCA;KCND2;NDST4;TMCC3;RIMBP2;MEGF10;FARP1;SLC43A2;MYH15;NOX4;SLC16A9;CLSTN2;MYO15A;TMEM132E;GLRA2;HMGA2;MCF2L2;AMPH;PREX2;MRAP2;LINC00968;UNC80;SCG5;ZNF385D;PIEZO2
17,prerank,p<0.05_genes,0.48835844917077165,1.1186472839461274,0.21021021021021022,0.21054387721054388,0.457,138/428,16.79%,SPARCL1;ATRNL1;ATP1B1;RAB31;NRK;HNMT;CD47;IFITM3;MID1;MYH6;TMED4;CST3;TMEM14C;GPR137C;SLC25A6;HTRA1;GOLGA8N;P3H2;GPX1;PGK1;LAMTOR1;MRPS36;TRAPPC1;SMTNL2;TMCC3;GALK1;HINT2;LSM8;TSPO;PKD2;CTSL;TIMM13;SLC43A2;BNIP3;MYH15;ARHGAP1;CHPF;ANAPC15;PGAM1;BCL10;CSDC2;GTPBP8;PEBP1;SMDT1;PRDX5;CLSTN2;NDUFA6;MCFD2;MMADHC;MRPL14;PGLS;ARF3;FYN;CAMK2B;ZNF682;FUNDC2;COPS8;NDUFS8;HMGA2;COX5B;ATP9A;MCF2L2;CNTNAP2;AMPH;PREX2;MEMO1;MRPL34;KMT2A;CHCHD10;CSRNP2;TWF2;UNC80;ERH;UQCRFS1;GARNL3;ZNF385D;CCSAP;PROB1;MLX;LAPTM4A;TMEM60;HADH;GTF2A2;LYRM2;GTF3C6;S1PR3;COX4I1;FAT3;WIPF1;PRR4;CNPPD1;MYO5A;CPOX;IGFBP6;PERM1;DDT;EEF1E1;CALCOCO2;ZNF830;TMEM71;PSMB5;CASC15;TMEM9B;LYSMD3;TMEM115;TINF2;BPTF;NDUFB11;ALG2;NDUFV2;LRP1B;SLC25A4;TRAF3IP1;NBEAL1;CD59;CSNK1E;SEPHS2;HCG18;EXT1;ITGA10;GHITM;OGDHL;DAD1;IDS;IAH1;SRPRA;KCNMB4;GNPAT;PSMB6;COX5A;BACH2;PAFAH2;SNRPA1;TCAIM;TPST1;CDK2AP2;ZNF484;IMP3
18,prerank,upregulated_genes,0.7018760751866845,1.3420516135194036,0.004,0.009000000000000001,0.009,67/335,7.22%,SLC39A12;GLRA2;ISL2;ADGRB1;LINC01258;PDZRN4;FSTL4;CYP4A22-AS1;CDH18;AFAP1L2;EGR2;MIR3681HG;SPAM1;LINC00968;DCC;UNC13C;SLC16A9;GRIA2;PLPPR5;TWIST1;CACNA1A;NRXN3;PARD6G;UNC13A;CLRN1-AS1;IQSEC3;STK31;LEPR;LINC00922;FLRT2;DMC1;GALNT3;ZNF423;TTC29;LRAT;LINC01122;MYO15A;CNTN4;LINC00609;PIEZO2;SNTB1;CASR;CLSTN2;HRH4;RAB3C;GLDC;ALCAM;MDGA2;PRRX2;FHAD1;HMCN1;PLEKHH2;LINC01500;STAC3;EYS;RBFOX3;ONECUT2;KCNH5;MUC13;MIR4300HG;FARP1;GRM7;CA10;RGS20;PRSS38;GRIN2B;MID1
18,prerank,p<0.05_genes,0.4565774969431894,0.872948135246729,0.811,1.0,0.978,136/428,17.99%,SPAM1;DCC;PERM1;TMEM14C;GPX1;PARD6G;CNTNAP2;CLIP2;LEPR;MRPL18;FLRT2;LAMTOR1;ZNF423;LINC01122;GTPBP10;TMED4;LINC00609;CST3;SNTB1;CLSTN2;TMEM60;FHAD1;APBA1;PEBP1;CHPF;RNF5;AP5S1;S100A10;STAC3;EYS;BMI1;ZNF462;PRDX6;ARF3;TALDO1;PSMB6;ZNF322;IMP3;TJAP1;PGLS;CA10;MID1IP1;ZSWIM5;APOD;GRIN2B;MRPL49;MID1;CCSAP;NRG1;SOS2;RANBP17;SPTAN1;LIPE-AS1;APEX1;SCAF11;ISG20L2;TUBB4B;FAT3;SRPRA;WDR59;HECTD4;GRPEL1;KCNT2;SNAP47;FUCA2;EEF1E1;ADRB2;SLC39A1;GHITM;ARMT1;FMN2;CSNK1E;NDUFV2;SEPHS2;HHAT;MRPL16;LSM8;TINF2;MEF2C-AS1;ASB8;COX5B;GPC3;ZNF830;PSMB5;MMADHC;HTRA1;CNKSR2;GSG1L;NBEAL1;CFD;MLLT3;ACTR1A;DAD1;SOX6;MCFD2;ANKRD33B;SPATA6L;LINC00640;IDS;LINC00670;CHCHD7;THSD1;MLX;ZNF10;NDUFAB1;NDUFB11;TWF2;RAPGEF2;IFT43;GLRX2;IAH1;ACE2;RORA;BACH2;KCNH8;HINT1;CDR2;ALG2;TCAIM;LENG8;ASB3;MYH15;LINC01588;KMT2A;SLC25A4;FUNDC2;PGAM1;PGK1;BNIP3;GPR137C;RNASEH1;DCAF8;CRB1;NDUFS8;TRAF3IP1;MRPL37
18,prerank,downregulated_genes,0.44740949928382245,0.8539345605249496,0.826,0.8273333333333334,0.987,83/366,16.52%,CIDEC;PP7080;PERM1;GPX1;PFN1;TMEM178B;FANCF;VKORC1;STEAP3;ALG10;PHACTR3;CTSD;CST3;TMEM60;S100A11;PPP1R14A;PEBP1;CHPF;RNF5;AP5S1;S100A10;PRDX6;ARF3;PSMB6;GCHFR;IMP3;CHAC2;CLCF1;MID1IP1;APOD;MTHFD2;MRPL49;SNAPC2;OPN4;HSD17B7;B4GAT1;ASIC2;PIFO;FICD;ZNF664;RAB5C;TUBB4B;EEF1E1;ADRB2;SLC39A1;PARS2;ARMT1;SEPHS2;TINF2;ZHX1;SLC35A2;ZNF28;NSG1;ZNF830;CNPY2;CFD;SCD;MED18;SPSB2;MLX;ZNF10;ZNF526;NDUFB11;ZNF816;HMGB3;TWF2;GAPDH;RPLP0;AQP4;GLRX2;CYB561D2;SMIM15;GAS2L1;PUSL1;GRIP1;BLM;HINT1;FBXO6;MGST1;APRT;PRDX1;SAA1;SLC25A4
19,prerank,p<0.05_genes,0.5529616816072717,1.2544407069999008,0.039,0.1574724172517553,0.137,119/428,13.09%,NRG1;ALDOA;PSMB6;GPX1;TMEM14C;MPDU1;BNIP3;SLC25A4;MRPS18B;RBM42;MRPL49;URM1;HINT1;COPS5;NDUFA6;LDHA;COPB1;NDUFB9;LSM8;GLRX2;RNF5;PIM3;TINF2;MRPS7;GTPBP8;PSMB5;GHITM;SNU13;MRPL18;SRPRA;GTF2A2;EMC4;BACH2;EEF1E1;LYRM2;PRDX6;SSR3;COPS8;ZNF423;TIMM13;CTSL;DAD1;MMADHC;SLC39A1;MRPL37;NDUFB11;P3H2;CNPPD1;MCFD2;CLSTN2;TALDO1;RAPGEF2;LAMTOR1;CHCHD10;MRPL34;FUNDC2;EIF4EBP1;GPC3;IFITM3;MEF2C-AS1;ALG2;CDK2AP2;NECAP1;COX5B;PSMB2;CSDC2;PACS1;AIMP2;PGK1;COX5A;LRP1B;RNASEH1;HINT2;LYSMD3;TRAF3IP1;CD47;GNPAT;ADAM18;GTF3C6;GRPEL1;ARMT1;GTPBP10;SNRPA1;TMED1;NDUFS8;FGF7;CST3;IAH1;CPTP;KLRD1;MLX;FIS1;PRDX5;ZNF322;TMEM220;IDS;TUBB4B;MYO5A;SRSF6;HCG18;FASTKD2;TJAP1;ARHGAP6;ATP1B1;TTC28;RORA;ZNF830;FYN;TXK;DNAH8;ZNF10;DLGAP4;BMI1;CREB3L1;DLEU2;FBXL7;TMED4;DDT;KIAA1958
19,prerank,downregulated_genes,0.5262494662483997,1.1909038314397369,0.10854271356783919,0.16349047141424272,0.267,82/366,10.37%,PRDX1;DUSP13;ALDOA;PSMB6;GPX1;GAPDH;SNAPC2;TRIAP1;PFN1;LINC00649;SLC25A4;MRPL49;HINT1;S100A11;LDHA;FHL3;GLRX2;RNF5;PIM3;LRRTM4;MIEN1;NRAV;CTSD;TINF2;ART5;EEF1E1;PRDX6;ZNF503;SSR3;MRPL11;CTSL;SLC39A1;NDUFB11;FABP5;STC2;INO80C;MRPL34;CD248;HSPA5;EIF4EBP1;IFITM3;NSG1;SLC52A2;CDK2AP2;RPLP0;ZNF576;ZNF664;GFER;FAM86B1;CNPY2;CSDC2;BIRC3;ZNF28;COX5A;DCUN1D3;HINT2;VKORC1;MORF4L2-AS1;DLL1;HSD17B10;CA14;GTF3C6;RTCA-AS1;RHBDL3;ARMT1;TSPYL2;TMED1;APRT;GRIP1;FGF7;CST3;TMEM178B;COA7;CPTP;TAGLN2;MLX;TXNDC17;FIS1;PRDX5;CHAC2;TMEM220;LINC00482
19,prerank,upregulated_genes,0.42274407137129794,0.9529015635677812,0.5953815261044176,0.6011367435640254,0.898,39/335,12.41%,NRG1;MAP2;PHLDA1;CLEC18B;GABRG3;IL2RB;ZBBX;BACH2;ZNF423;LINC01478;P3H2;BEGAIN;CLSTN2;PTCHD4;CAPN12;GPC3;CLDN4;PON3;CRAT37;HS3ST4;LRP1B;ONECUT2;ATP2B2;ADAM18;LINC00937;CPA6;ALCAM;RHOH;RIMBP2;KLRD1;TWIST1;HPX;DLGAP1;ARHGAP6;RORA;LINC01524;PLPPR5;TXK;DNAH8
20,prerank,upregulated_genes,0.705919637284533,1.364411522061314,0.003003003003003003,0.007002334111370458,0.006,93/335,9.50%,ZPLD1;SLC8A3;SHANK2;GRIA2;ST18;CYP4A22-AS1;NPPA;LINC00877;DCC;CTNNA2;CLDN4;LINC00609;RBFOX3;LINC01500;CLRN1-AS1;DLGAP1;HS3ST4;UNC13A;NTRK2;CA10;NRXN3;COLQ;CLSTN2;SH2B2;MID1;IQSEC3;GSG1L;ATP2B2;PRRX2;CRAT37;HRH4;TBC1D10C;LINC00927;UMODL1;SLCO1C1;PFKFB1;EXT1;RGS7;ANKRD33B;ADAMTSL1;ROBO2;ONECUT2;MDGA2;EYS;SLC16A9;MYH15;LINC00937;CYS1;PHF21B;DEF6;MIR4300HG;FMN2;SPOCK1;AFAP1L2;NETO2;PLCE1;LINC01258;PAX5;RORA;P3H2;SLC45A2;RGS20;DMC1;HMCN1;ZFR2;P2RX1;NPFFR2;RIMBP2;TRPC3;ABCC4;MEGF10;LRAT;UNC80;STRADA;GLDC;MSH4;CACNA1A;FLRT2;LINC00640;SRCIN1;ZNF423;CDH18;MAB21L3;GRIK4;BACH2;MAP2;UNC13C;TMEM132E;SPATA16;THSD7A;RELN;PRMT8;OGDHL
20,prerank,p<0.05_genes,0.4401752024483556,0.845565804000428,0.842,1.0,0.979,116/428,15.32%,DCC;CTNNA2;LINC00609;CNTNAP2;MEF2C-AS1;CA10;CLSTN2;SH2B2;MID1;GSG1L;PFKFB1;EXT1;RGS7;ANKRD33B;MYH6;ATP1B1;EYS;MYH15;PHF21B;DEF6;HYDIN;FMN2;FYN;ZNF462;PLCE1;RORA;P3H2;FBXL7;MYO5A;CDR2;ARHGAP1;PKD2;HHAT;CAPN3;DSP;TANC2;APOD;GABPB2;UNC80;ZSWIM5;MCFD2;PACS1;CSRNP2;RAB31;RAPGEF2;GPX3;MSH4;FLRT2;LINC00640;ZNF423;HTRA1;DLGAP4;CLIP2;HMOX2;GHITM;IGFBP6;CAMK2B;BACH2;SH3BP5-AS1;ARHGEF11;COPB1;BMI1;NBEAL1;UBAC2;OGDHL;HEATR5A;TTC28;SCAF11;ZNF10;NBPF12;COL7A1;SPDYA;KIF13A;TWF2;DTNB;KMT2A;HMGA2;UBR2;PAPPA;MPDU1;CYB561A3;PAFAH2;SPTAN1;ART1;SOX6;ZNF385D;TRAF3IP1;CALCOCO2;HINT2;KLRD1;TCAIM;PLD5;HECTD4;DNAH8;MAFK;LINC00964;CHPF;TSPAN5;LTBP3;LCAT;GTPBP10;MRPS36;ARHGAP6;ZBTB43;CFD;SLC16A1-AS1;ZNF518A;DCAF5;WDR59;GNPAT;SMTNL2;TBC1D9;CD47;APLF;BIRC6;BPTF
20,prerank,downregulated_genes,0.3292094186621259,0.6318626319623933,0.993,0.9933311103701233,1.0,53/366,14.13%,TIMP4;CIDEC;PIGA;SLC30A10;STEAP3;LAMB3;GRXCR2;MYH6;LRRTM4;NPPC;TMEM178B;GPD1;GRIP1;PAN3-AS1;IGFBP4;ZNF425;ADGRD1;PHACTR3;APOD;C1RL;LINC00921;PRDX1;GPX3;GGT5;SERPINF1;SERPING1;BIRC3;HMOX2;IGFBP6;SCD;ZNF703;AZGP1;ZNF10;COA7;TWF2;LRP4-AS1;LINC01134;CYB561A3;ART1;POT1-AS1;PLIN2;CALCOCO2;HINT2;SNHG15;HSD17B7;S100A11;LINC00964;CHPF;HOOK1;TSKU;CFD;BMP7;ZNF664
21,prerank,upregulated_genes,0.7170794099015039,1.163681199440084,0.063,0.153,0.134,52/335,8.60%,SLC39A12;USP6;SNX31;CLDN4;SPAM1;DNAH12;MSH4;MYO15A;GSG1L;NTRK2;LINC00609;NOL4;TNR;TG;ZNF804B;MYO3B;LINC01588;SPATA6L;NRXN2;CLSTN2;SLC30A8;ADCY10;HORMAD2;PAFAH2;IL12A-AS1;PROM1;ZAR1L;TMEM236;PARD6G;FSTL4;KCNC4;SYTL2;ZNF423;HPX;UNC13A;IQSEC3;RGS20;TRIM59;EGR2;LEPR;CPT1B;HMCN1;TNFRSF8;KCNH5;BRIP1;WFIKKN1;MYH15;LINC00937;LGALS4;SHANK2;AMPH;LINC01258
21,prerank,p<0.05_genes,0.522125247494515,0.8419079363808342,0.926,1.0,0.998,102/428,13.55%,SPAM1;DNAH12;MSH4;GSG1L;LINC00609;ZNF804B;LINC00174;LINC01588;SPATA6L;PSMB2;ALG2;CLSTN2;ERH;ADCY10;PAFAH2;PROM1;GRPEL1;ZBTB43;TBC1D16;PARD6G;SLC39A1;LCAT;MCFD2;NFYC-AS1;SH3BP5-AS1;CLIP2;LAD1;ZNF423;CSDC2;PRDX6;AIMP2;RAB31;CHN1;BIRC6;NDUFV2;CAMK2B;DAD1;TRIM59;ISG20L2;PGAM1;HYDIN;SPTY2D1;LEPR;IMP3;DLGAP4;TMEM115;KMT2A;EMC4;USP40;PIM3;SFPQ;PXK;SOCS7;NOCT;MYH15;SOX6;PSMB6;LGALS4;SSR3;BNIP3;CLK2;UBE2H;WIPF1;ZNF830;MRPL49;AMPH;GHITM;SPIN1;LINC00536;ARHGAP1;CSNK1E;TRAPPC1;ZNF484;WDR59;ADAMTS14;CCSAP;POGZ;GTF2A2;DCAF11;ZSWIM5;ACTR1A;PLS3-AS1;MRPL37;NDUFA6;MEF2C-AS1;S100A4;SRSF6;APOD;RBM42;IDS;PACS1;ZNF385D;ASB3;TPST1;TUBB4B;C5AR1;CYB561A3;CHCHD7;SNRPA1;MDH2;SEZ6L;S100A10
21,prerank,downregulated_genes,0.4853266482174712,0.7874623256715217,0.955,0.9543333333333334,1.0,63/366,13.74%,FCN3;EXOC8;HSD17B7;PARS2;RAB5C;DNAJC25;DNAJB9;TSKU;YDJC;SLC39A1;NFYC-AS1;LAD1;HSPA5;CSDC2;TYROBP;MIEN1;ZNF425;PRDX6;ZNF503;TTC30A;HSD17B10;IFITM2;PIGW;ZFP41;IMP3;TMEM115;PIM3;NOCT;PSMB6;CD14;SSR3;ZNF830;MRPL49;RTCA-AS1;SCD;MIAT;TRAPPC1;CIDEC;ZNF816;FHL3;TGFA;NPPC;DCAF11;CYB561D2;LINC01003;MANSC1;SCARA5;MCTP2;S100A4;TXNDC17;PFN1;PPP1R16A;APOD;NSG1;LRP4-AS1;TUBB4B;CYB561A3;CCND3;ZNF526;MDH2;PUSL1;S100A10;SMIM15
22,prerank,upregulated_genes,0.6915509645379374,1.216353766773348,0.086,0.13866666666666666,0.181,95/335,11.25%,PTPRN2;ZNF804B;PROM1;HPX;MDGA2;TMCC3;PPP2R2B;LINC01122;GPR39;ROBO2;CLSTN2;CCDC60;NRG1;HS3ST5;PTCHD4;MYO15A;ARHGAP6;ADAMTSL1;ARSJ;SPOCK1;LINC00922;KCNH7;AVIL;ABCC4;ZNF385D;THSD7A;HMGA2;CASR;SLC30A8;DLGAP1;COL12A1;DNAH12;SPAM1;GRM7;LINC00937;RORA;ALCAM;HS3ST4;CUX2;P3H2;ZNF423;ANKDD1B;KCNQ5;SYTL2;AMPH;GRIK4;EXT1;LINC00877;SNX31;LINC01478;MSH4;SLIT1;FAT3;ADAM18;TG;PWRN1;SELPLG;IQSEC3;ZPLD1;CA10;LINC00578;RIMBP2;ZFR2;ADGRL3;FMN2;SLCO1C1;ANKS1B;FARP1;CHRNE;COL22A1;CNKSR2;ELAVL4;CYP4A22-AS1;MIR3681HG;DIAPH3;CRB1;LINC01500;PARD6G;NPFFR2;SLFN12L;PAFAH2;KLRD1;STRADA;ANKRD33B;PLS3-AS1;TIAM1;LINC01214;GLDC;PLAC1;PLCE1;MID1;LRFN2;HMCN1;GPR173;PDE6A
